EXECUTION DE FLOYD-WARSHALL
================================================================================


L_0 (Initialisation)
================================================================================
  K |      0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29
 27  |      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      5      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      3      0      2      ∞
 28  |      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      2      0      3
 29  |      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      3      0
================================================================================


P_9 (Apres iteration k=9)
================================================================================
  K |     0     1     2     3     4     5     6     7     8     9    10    11    12    13    14    15    16    17    18    19    20    21    22    23    24    25    26    27    28    29
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 0  |     -     0     1     2     3     4     5     6     7     8     9     -     -     -     -     -     -     8     -     -     -     -     -     1     5     6     8     -     -     -
 1  |     1     -     1     2     3     4     5     6     7     8     9     -     -     -     -     -     -     8     -     -     -     -     -     1     5     6     8     -     -     -
 2  |     1     2     -     2     3     4     5     6     7     8     9     -     -     -     -     -     -     8     -     -     -     -     -     1     5     6     8     -     -     -
 3  |     1     2     3     -     3     4     5     6     7     8     9     -     -     -     -     -     -     8     -     -     -     -     -     1     5     6     8     -     -     -
 4  |     1     2     3     4     -     4     5     6     7     8     9     -     -     -     -     -     -     8     -     -     -     -     -     1     5     6     8     -     -     -
 5  |     1     2     3     4     5     -     5     6     7     8     9     -     -     -     -     -     -     8     -     -     -     -     -     1     5     6     8     -     -     -
 6  |     1     2     3     4     5     6     -     6     7     8     9     -     -     -     -     -     -     8     -     -     -     -     -     1     5     6     8     -     -     -
 7  |     1     2     3     4     5     6     7     -     7     8     9     -     -     -     -     -     -     8     -     -     -     -     -     1     5     6     8     -     -     -
 8  |     1     2     3     4     5     6     7     8     -     8     9     -     -     -     -     -     -     8     -     -     -     -     -     1     5     6     8     -     -     -
 9  |     1     2     3     4     5     6     7     8     9     -     9     -     -     -     -     -     -     9     -     -     -     -     -     1     5     6     8     -     -     -
 10  |     1     2     3     4     5     6     7     8     9    10     -     -     -     -     -     -     -     9     -     -     -     -     -     1     5     6     8    10     -     -
 11  |     -     -     -     -     -     -     -     -     -     -     -     -    11     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -
 12  |     -     -     -     -     -     -     -     -     -     -     -    12     -    12     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -
 13  |     -     -     -     -     -     -     -     -     -     -     -     -    13     -    13     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -
 14  |     -     -     -     -     -     -     -     -     -     -     -     -     -    14     -    14     -     -     -     -     -     -     -    14     -     -     -     -     -     -
 15  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -    15     -    15     -     -     -     -     -     -     -     -     -     -     -     -     -
 16  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    16     -    16     -     -     -     -     -     -     -     -     -     -     -     -
 17  |     1     2     3     4     5     6     7     8    17    17     9     -     -     -     -     -    17     -    17     -     -     -     -     1     5     6    17     -     -     -
 18  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    18     -    18     -     -     -     -     -     -     -     -     -     -
 19  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    19     -     -     -     -     -     -     -     -     -     -     -
 20  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    20     -     -     -     -     -     -     -     -
 21  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    21     -    21     -     -     -     -     -     -     -
 22  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    22     -    22     -     -     -     -     -     -
 23  |     1    23     1     2     3     4     5     6     7     8     9     -     -     -    23     -     -     8     -     -     -     -    23     -    23     6     8     -     -     -
 24  |     1     2     3     4     5    24     5     6     7     8     9     -     -     -     -     -     -     8     -     -     -     -     -    24     -    24     8     -     -     -
 25  |     1     2     3     4     5     6    25     6     7     8     9     -     -     -     -     -     -     8     -     -     -     -     -     1    25     -    25     -     -     -
 26  |     1     2     3     4     5     6     7     8    26     8     9     -     -     -     -     -     -    26     -     -     -     -     -     1     5    26     -    26     -     -
 27  |     -     -     -     -     -     -     -     -     -     -    27     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    27     -    27     -
 28  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    28     -    28
 29  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    29     -
================================================================================


L_10 (Apres iteration k=10)
================================================================================
  K |      0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 0  |      0      4      6      8     10     12     14     16     18     20     22      ∞      ∞      ∞      ∞      ∞      ∞     22      ∞      ∞      ∞      ∞      ∞     10     16     18     23     27      ∞      ∞
 1  |      4      0      2      4      6      8     10     12     14     16     18      ∞      ∞      ∞      ∞      ∞      ∞     18      ∞      ∞      ∞      ∞      ∞      6     12     14     19     23      ∞      ∞
 2  |      6      2      0      2      4      6      8     10     12     14     16      ∞      ∞      ∞      ∞      ∞      ∞     16      ∞      ∞      ∞      ∞      ∞      8     10     12     17     21      ∞      ∞
 3  |      8      4      2      0      2      4      6      8     10     12     14      ∞      ∞      ∞      ∞      ∞      ∞     14      ∞      ∞      ∞      ∞      ∞     10      8     10     15     19      ∞      ∞
 4  |     10      6      4      2      0      2      4      6      8     10     12      ∞      ∞      ∞      ∞      ∞      ∞     12      ∞      ∞      ∞      ∞      ∞     12      6      8     13     17      ∞      ∞
